745,ManufacturerFacade,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
746,PersistableTaxRate,"MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it belongs to Service B as it is related to master data (Catalog),llama2
747,ContentBox,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages content assets,llama2
748,GroupEntity,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages catalog data,llama2
749,Enum,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product data,llama2
750,ProductCommonFacade,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages product catalog data,llama2
751,ContentFacade,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
752,ConfigurationsFacade,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl","DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
753,CategoryFacade,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
754,UserPassword,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages transactional data,llama2
755,UserEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
756,ProductPriceFacade,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product data,llama2
757,ReadableBrand,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
758,PersistableMerchantStore,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages file assets,llama2
759,PersistableBrand,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
760,MerchantStoreEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product data,llama2
761,ReadableTaxRate,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
762,ReadableTaxRateFull,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
763,PersistableGroup,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
764,MeasureUnit,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages product data,llama2
765,IntegrationModuleConfiguration,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
766,WeightUnitOfMeasure,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages product data,llama2
767,NameEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages catalog data,llama2
768,CustomerAttributeEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it belongs to Service B as it handles product data,llama2
769,CustomerAttribute,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product attributes,llama2
770,ServiceEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
771,ConfigurationEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages catalog data,llama2
772,PersistableProductInventory,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages inventory data,llama2
773,ReadableProductOptionValueList,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
774,ReadableImage,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages product data,llama2
775,EnumValidator,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
776,PersistableBrand,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
777,CustomerOptionEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages catalog data,llama2
778,SignupStore,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
779,PersistableConfiguration,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
780,BeanStreamPayment,"MavenWrapperDownloader, CoreApplicationConfiguration, ModulesConfiguration, SaveProductImageEvent, ShippingConstants","DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
781,PricingServiceImpl,"MavenWrapperDownloader, CoreApplicationConfiguration, ModulesConfiguration, SaveProductImageEvent, ShippingConstants","AsynchronousEventsConfiguration, ProductAttributeEvent, IndexProductEventListener, Constants, ContentImageRemove",B,it handles transactional data and should be part of Service B,llama2
782,CountryEntity,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","AsynchronousEventsConfiguration, ProductAttributeEvent, IndexProductEventListener, Constants, ContentImageRemove",B,it manages catalog data,llama2
783,CategoryDescriptionRepository,"AsynchronousEventsConfiguration, ProductAttributeEvent, IndexProductEventListener, Constants, ContentImageRemove","DroolsBeanFactory, ProcessorsConfiguration, DbConfig, DeleteProductImageEvent, ProductEvent",B,it manages catalog data,llama2
784,ReadableInventory,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DeleteProductAttributeEvent, DeleteProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
785,UserPassword,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","AsynchronousEventsConfiguration, ProductAttributeEvent, IndexProductEventListener, Constants, ContentImageRemove",B,it manages catalog data,llama2
786,IntegrationModuleSummaryEntity,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","MavenWrapperDownloader, CoreApplicationConfiguration, ModulesConfiguration, SaveProductImageEvent, ShippingConstants",B,it manages transactional data,llama2
787,ReadableShoppingCartAttribute,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","AsynchronousEventsConfiguration, ProductAttributeEvent, IndexProductEventListener, Constants, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
788,PersistableOrderStatusHistory,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","DroolsBeanFactory, ProcessorsConfiguration, DbConfig, DeleteProductImageEvent, ProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
789,ReadableOrderTotalSummary,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","MavenWrapperDownloader, CoreApplicationConfiguration, ModulesConfiguration, SaveProductImageEvent, ShippingConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
790,FieldMatch,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","DroolsBeanFactory, ProcessorsConfiguration, DbConfig, DeleteProductImageEvent, ProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
791,IntegrationModuleEntity,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","AsynchronousEventsConfiguration, ProductAttributeEvent, IndexProductEventListener, Constants, ContentImageRemove",B,Inferred from raw text output due to JSON parsing failure.,llama2
792,CartModificationException,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","MavenWrapperDownloader, CoreApplicationConfiguration, ModulesConfiguration, SaveProductImageEvent, ShippingConstants",B,it manages order-related data,llama2
793,ReadableGroup,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","MavenWrapperDownloader, CoreApplicationConfiguration, ModulesConfiguration, SaveProductImageEvent, ShippingConstants",B,it manages catalog data,llama2
794,ReadableLanguage,"DeleteProductEvent, ImageRemove, ContentAssetsManager, CmsStaticContentFileManagerImpl, CacheManagerImpl","AsynchronousEventsConfiguration, ProductAttributeEvent, IndexProductEventListener, Constants, ContentImageRemove",B,it manages catalog data,llama2
