619,AlwaysFalseSpec,"CargoInspectionService, Cargo, CargoRepository, Delivery, TrackingId","PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
620,CargoTrackingDTOConverter,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
621,TrackCommandValidator,"TransitEdge, TransitPath, GraphDAOStub, ApplicationEvents, BookingService","GraphTraversalService, Application, BookingServiceImpl, RouteSpecification, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
622,HandlingReportParser,"PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent","CargoInspectionService, Cargo, CargoRepository, Delivery, TrackingId",B,Inferred from raw text output due to JSON parsing failure.,llama2
623,RouteAssignmentCommand,"CargoInspectionService, Cargo, CargoRepository, Delivery, TrackingId","TransitEdge, TransitPath, GraphDAOStub, ApplicationEvents, BookingService",B,Inferred from raw text output due to JSON parsing failure.,llama2
624,AlwaysFalseSpec,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
625,CustomerPage,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent",B,"it belongs to Service B as it is related to cargo inspection and handling events, which are part of Service B's responsibilities.",llama2
626,CargoBookingPage,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","TransitEdge, TransitPath, GraphDAOStub, ApplicationEvents, BookingService",B,it manages transit information,llama2
627,AdminPage,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
628,HandlingEventDTO,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
629,CargoTrackingRestService,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","TransitEdge, TransitPath, GraphDAOStub, ApplicationEvents, BookingService",B,it handles transit data,llama2
630,TrackCommandValidator,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","GraphTraversalService, Application, BookingServiceImpl, RouteSpecification, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
631,LocationRepositoryInMem,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","PathfinderApplicationContext, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
632,CargoRoutingPage,"GraphDAO, GraphTraversalServiceImpl, HandlingEventService, CargoFactory, Itinerary","TransitEdge, TransitPath, GraphDAOStub, ApplicationEvents, BookingService",B,Inferred from raw text output due to JSON parsing failure.,llama2
633,CargoRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, HandlingEventServiceImpl, DDDSampleApplicationContext","Application, ApplicationEvents, CargoInspectionServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
634,HandlingEventDTO,"TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery","Application, ApplicationEvents, CargoInspectionServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
635,AdminPage,"TransitEdge, GraphTraversalServiceImpl, BookingService, HandlingEventService, BookingServiceImpl","TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery",B,Inferred from raw text output due to JSON parsing failure.,llama2
636,CargoTrackingViewAdapter,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, HandlingEventServiceImpl, DDDSampleApplicationContext","TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery",B,"it belongs to Service B as it is related to cargo tracking and inspection, which is the responsibility of Service B.",llama2
637,CargoRoutingDTOAssembler,"HandlingEvent, HandlingEventFactory, UnknownCargoException, Location, Voyage","TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery",B,Inferred from raw text output due to JSON parsing failure.,llama2
638,CargoInspectionService,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, HandlingEventServiceImpl, DDDSampleApplicationContext","TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery",B,Inferred from raw text output due to JSON parsing failure.,llama2
639,RoutingStatus,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, HandlingEventServiceImpl, DDDSampleApplicationContext","TransitEdge, GraphTraversalServiceImpl, BookingService, HandlingEventService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
640,LocationRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, HandlingEventServiceImpl, DDDSampleApplicationContext","TransitEdge, GraphTraversalServiceImpl, BookingService, HandlingEventService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
641,AlwaysFalseSpec,"Application, ApplicationEvents, CargoInspectionServiceImpl, DateUtils, HandlingActivity","TransitEdge, GraphTraversalServiceImpl, BookingService, HandlingEventService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
642,CustomerPage,"TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery","Application, ApplicationEvents, CargoInspectionServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
643,HandlingReportServiceImpl,"TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery","HandlingEvent, HandlingEventFactory, UnknownCargoException, Location, Voyage",B,Inferred from raw text output due to JSON parsing failure.,llama2
644,GraphDAOStub,"HandlingEvent, HandlingEventFactory, UnknownCargoException, Location, Voyage","TransitPath, GraphDAO, CargoInspectionService, CargoFactory, Delivery",B,Inferred from raw text output due to JSON parsing failure.,llama2
645,UnknownCargoException,"GraphTraversalService, PathfinderApplicationContext, HandlingEventServiceImpl, DDDSampleApplicationContext, Cargo","TransitPath, GraphDAO, GraphDAOStub, CargoInspectionService, CargoFactory",B,it belongs to Service B as it is related to the GraphDAO class,llama2
646,HandlingEventRegistrationAttemptConsumer,"Application, ApplicationEvents, CargoInspectionServiceImpl, DateUtils, HandlingActivity","GraphTraversalService, PathfinderApplicationContext, HandlingEventServiceImpl, DDDSampleApplicationContext, Cargo",B,it is part of the event handling mechanism,llama2
647,GraphDAO,"HandlingEvent, HandlingEventFactory, Location, Voyage, AndSpecification","TransitEdge, GraphTraversalServiceImpl, BookingService, HandlingEventService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
648,RouteAssignmentCommand,"GraphTraversalService, ApplicationEvents, HandlingEventService, DDDSampleApplicationContext, HandlingEvent","PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
649,AlwaysTrueSpec,"CargoInspectionService, CargoInspectionServiceImpl, Cargo, TrackingId, TransportStatus","PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
650,SynchronousApplicationEventsStub,"GraphTraversalService, ApplicationEvents, HandlingEventService, DDDSampleApplicationContext, HandlingEvent","CargoInspectionService, CargoInspectionServiceImpl, Cargo, TrackingId, TransportStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
651,CargoRoutingPage,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
652,HandlingEventRepositoryInMem,"PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity","GraphTraversalService, ApplicationEvents, HandlingEventService, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
653,Schedule,"TransitEdge, TransitPath, GraphDAO, GraphTraversalServiceImpl, BookingServiceImpl","GraphTraversalService, ApplicationEvents, HandlingEventService, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
654,CargoDetailsPage,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","GraphDAOStub, CargoInspectionService, CargoInspectionServiceImpl, Cargo, TrackingId",B,Inferred from raw text output due to JSON parsing failure.,llama2
655,CargoTrackingRestService,"PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity","GraphTraversalService, ApplicationEvents, HandlingEventService, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
656,CargoTrackingDTO,"TransitEdge, TransitPath, GraphDAO, GraphTraversalServiceImpl, BookingServiceImpl","GraphDAOStub, CargoInspectionService, CargoInspectionServiceImpl, Cargo, TrackingId",B,Inferred from raw text output due to JSON parsing failure.,llama2
657,HandlingEventRegistrationAttempt,"GraphDAOStub, CargoInspectionService, CargoInspectionServiceImpl, Cargo, TrackingId","Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
658,VoyageRepositoryInMem,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","GraphTraversalService, ApplicationEvents, HandlingEventService, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
659,HandlingEventRepositoryInMem,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","GraphTraversalService, ApplicationEvents, HandlingEventService, DDDSampleApplicationContext, HandlingEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
660,AlwaysTrueSpec,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","PathfinderApplicationContext, HandlingEventServiceImpl, DateUtils, HandlingActivity, CannotCreateHandlingEventException",B,Inferred from raw text output due to JSON parsing failure.,llama2
661,AlwaysFalseSpec,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","TransitEdge, TransitPath, GraphDAO, GraphTraversalServiceImpl, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
662,TrackCommandValidator,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","GraphDAOStub, CargoInspectionService, CargoInspectionServiceImpl, Cargo, TrackingId",B,Inferred from raw text output due to JSON parsing failure.,llama2
663,LocationRepositoryInMem,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","TransitEdge, TransitPath, GraphDAO, GraphTraversalServiceImpl, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
664,AlwaysTrueSpec,"Application, RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException","PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
665,AlwaysTrueSpec,"RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException, UnLocode","PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
666,CargoRoutingPage,"RouteSpecification, HandlingEventRepository, HandlingHistory, UnknownLocationException, UnLocode","PathfinderApplicationContext, BookingService, HandlingEventServiceImpl, DateUtils, HandlingActivity",B,Inferred from raw text output due to JSON parsing failure.,llama2
